10241,2534
10256,2535
10256,2536
10257,2537
10259,2538
10262,2539
10270,2540
10271,2541
10272,2542
10272,2543
10272,2544
10272,2545
10280,2546
10296,2547
10298,2548
10303,2549
10303,2550
10310,2551
10310,2552
10310,2553
10310,2554
10310,2555
10317,2556
10329,2557
10333,2558
10337,2559
10337,2560
10337,2561
10341,2562
10343,2563
10345,2564
10345,2565
10345,2566
10345,2567
10345,2568
10346,2569
10347,2570
10349,2571
10349,2572
10352,2573
10357,2574
10357,2575
10360,2576
10360,2577
10361,2578
10361,2579
10372,2580
10372,2581
10373,2582
10373,2583
10376,2584
10381,2585
10381,2586
10389,2587
10389,2588
10389,2589
10389,2590
10390,2591
10390,2592
10411,2593
10411,2594
10411,2595
10413,2596
10423,2597
10425,2598
10430,2599
10431,2600
10435,2601
10443,2602
10445,2603
10448,2604
10448,2605
10448,2606
10450,2607
10452,2608
10455,2609
10457,2610
10461,2611
10464,2612
10467,2613
10467,2614
10467,2615
10467,2616
10468,2617
10468,2618
10472,2619
10472,2620
10478,2621
10480,2622
10482,2623
10483,2624
10483,2625
10484,2626
10489,2627
10497,2628
10497,2629
10499,2630
10502,2631
10504,2632
10507,2633
10509,2634
10513,2635
10516,2636
10520,2637
10537,2638
10539,2639
10541,2640
10542,2641
10542,2642
10543,2643
10543,2644
10544,2645
10555,2646
10555,2647
10557,2648
10560,2649
10570,2650
10578,2651
10579,2652
10589,2653
10591,2654
10592,2655
10608,2656
10612,2657
10612,2658
10614,2659
10618,2660
10618,2661
10618,2662
10618,2663
10624,2664
10624,2665
10625,2666
10627,2667
10627,2668
10641,2669
10641,2670
10654,2671
10672,2672
10673,2673
10673,2674
10674,2675
10674,2676
10674,2677
10674,2678
10680,2679
10689,2680
10699,2681
10708,2682
10709,2683
10711,2684
10713,2685
10715,2686
10715,2687
10724,2688
10729,2689
10744,2690
10751,2691
10756,2692
10761,2693
10765,2694
10766,2695
10769,2696
10769,2697
10769,2698
10771,2699
10771,2700
10774,2701
10774,2702
10783,2703
10784,2704
10798,2705
10799,2706
10799,2707
10804,2708
10804,2709
10804,2710
10830,2711
10834,2712
10838,2713
10841,2714
10852,2715
10859,2716
10859,2717
10859,2718
10862,2719
10863,2720
10866,2721
10866,2722
10867,2723
10867,2724
10867,2725
10867,2726
10871,2727
10872,2728
10874,2729
10875,2730
10886,2731
10903,2732
10907,2733
10908,2734
10913,2735
10920,2736
10922,2737
10923,2738
10930,2739
10937,2740
10944,2741
10948,2742
10951,2743
10952,2744
10953,2745
10955,2746
10964,2747
10966,2748
10973,2749
10973,2750
10979,2751
10994,2752
10996,2753
11005,2754
11005,2755
11009,2756
11012,2757
11015,2758
11015,2759
11026,2760
11029,2761
11047,2762
11052,2763
11053,2764
11053,2765
11057,2766
11059,2767
11066,2768
11068,2769
11069,2770
11076,2771
11094,2772
11095,2773
11098,2774
11108,2775
11111,2776
11116,2777
11117,2778
11119,2779
11119,2780
11123,2781
11123,2782
11132,2783
11135,2784
11136,2785
11143,2786
11143,2787
11145,2788
11146,2789
11147,2790
11147,2791
11148,2792
11157,2793
11168,2794
11172,2795
11173,2796
11173,2797
11195,2798
11197,2799
11206,2800
11206,2801
11207,2802
11223,2803
11230,2804
11234,2805
11234,2806
11242,2807
11242,2808
11244,2809
11244,2810
11244,2811
11246,2812
11249,2813
11253,2814
11259,2815
11260,2816
11260,2817
11262,2818
11263,2819
11275,2820
11278,2821
11289,2822
11289,2823
11291,2824
11292,2825
11293,2826
11296,2827
11299,2828
11304,2829
11304,2830
11313,2831
11325,2832
11334,2833
11335,2834
11338,2835
11340,2836
11342,2837
11343,2838
11345,2839
11347,2840
11347,2841
11375,2842
11375,2843
11375,2844
11377,2845
11380,2846
11381,2847
11382,2848
11386,2849
11386,2850
11405,2851
11412,2852
11413,2853
11416,2854
11416,2855
11417,2856
11420,2857
11424,2858
11432,2859
11437,2860
11437,2861
11437,2862
11448,2863
11451,2864
11456,2865
11461,2866
11467,2867
11467,2868
11469,2869
11478,2870
11484,2871
11488,2872
11489,2873
11495,2874
11495,2875
11495,2876
11495,2877
11495,2878
11497,2879
11514,2880
11518,2881
11518,2882
11520,2883
11522,2884
11524,2885
11528,2886
11528,2887
11528,2888
11528,2889
11534,2890
11537,2891
11537,2892
11546,2893
11547,2894
11547,2895
11547,2896
11547,2897
11550,2898
11553,2899
11553,2900
11557,2901
11559,2902
11560,2903
11592,2904
11599,2905
11601,2906
11614,2907
11616,2908
11617,2909
11619,2910
11619,2911
11619,2912
11634,2913
11639,2914
11642,2915
11642,2916
11642,2917
11642,2918
11642,2919
11642,2920
11642,2921
11642,2922
11642,2923
11642,2924
11642,2925
11645,2926
11646,2927
11648,2928
11653,2929
11653,2930
11656,2931
11657,2932
11659,2933
11659,2934
11664,2935
11665,2936
11668,2937
11671,2938
11671,2939
11671,2940
11671,2941
11673,2942
11684,2943
11688,2944
11691,2945
11692,2946
11696,2947
11698,2948
11710,2949
11714,2950
11725,2951
11725,2952
11725,2953
11732,2954
11732,2955
11732,2956
11733,2957
11739,2958
11755,2959
11756,2960
11757,2961
11757,2962
11760,2963
11762,2964
11763,2965
11768,2966
11774,2967
11779,2968
11782,2969
11790,2970
11799,2971
11799,2972
11815,2973
11817,2974
11826,2975
11836,2976
11839,2977
11839,2978
11853,2979
11854,2980
11854,2981
11864,2982
11867,2983
11886,2984
11887,2985
11887,2986
11902,2987
11905,2988
11908,2989
11908,2990
11915,2991
11915,2992
11917,2993
11918,2994
11919,2995
11920,2996
11921,2997
11924,2998
11932,2999
11933,3000
11935,3001
11936,3002
11940,3003
11940,3004
11943,3005
11943,3006
11943,3007
11943,3008
11943,3009
11943,3010
11943,3011
11943,3012
11943,3013
11943,3014
11946,3015
11950,3016
11951,3017
11951,3018
11951,3019
11951,3020
11951,3021
11951,3022
11951,3023
11951,3024
11951,3025
11951,3026
11951,3027
11951,3028
11951,3029
11957,3030
11959,3031
11960,3032
11966,3033
11968,3034
11971,3035
11977,3036
11981,3037
11982,3038
11983,3039
11983,3040
11986,3041
11988,3042
11988,3043
11988,3044
11993,3045
11994,3046
11995,3047
11996,3048
12001,3049
12001,3050
12003,3051
12019,3052
12020,3053
12023,3054
12026,3055
12029,3056
12035,3057
12036,3058
12039,3059
12039,3060
12048,3061
12054,3062
12054,3063
12054,3064
12054,3065
12054,3066
12054,3067
12056,3068
12058,3069
12059,3070
12065,3071
12068,3072
12071,3073
12083,3074
12086,3075
12086,3076
12086,3077
12086,3078
12095,3079
12100,3080
12106,3081
12113,3082
12113,3083
12114,3084
12114,3085
12115,3086
12115,3087
12119,3088
12146,3089
12152,3090
12152,3091
12154,3092
12154,3093
12157,3094
12166,3095
12166,3096
12166,3097
12166,3098
12170,3099
12173,3100
12174,3101
12178,3102
12178,3103
12183,3104
12189,3105
12200,3106
12203,3107
12206,3108
12209,3109
12211,3110
12214,3111
12227,3112
12244,3113
12244,3114
12248,3115
12248,3116
12248,3117
12250,3118
12257,3119
12260,3120
12269,3121
12273,3122
12278,3123
12279,3124
12280,3125
12280,3126
12281,3127
12282,3128
12286,3129
12286,3130
12286,3131
12286,3132
12287,3133
12287,3134
12288,3135
12290,3136
12290,3137
12291,3138
12291,3139
12293,3140
12301,3141
12301,3142
12303,3143
12307,3144
12307,3145
12307,3146
12312,3147
12315,3148
12315,3149
12317,3150
12317,3151
12317,3152
12326,3153
12327,3154
12328,3155
12331,3156
12337,3157
12337,3158
12338,3159
12343,3160
12353,3161
12358,3162
12377,3163
12382,3164
12382,3165
12382,3166
12382,3167
12382,3168
12399,3169
12399,3170
12408,3171
12412,3172
12433,3173
12433,3174
12437,3175
12440,3176
12442,3177
12443,3178
12443,3179
12444,3180
12448,3181
12467,3182
12469,3183
12469,3184
12474,3185
12478,3186
12481,3187
12485,3188
12490,3189
12490,3190
12493,3191
12494,3192
12496,3193
12502,3194
12502,3195
12510,3196
12511,3197
12512,3198
12518,3199
12518,3200
12522,3201
12522,3202
12522,3203
12522,3204
12524,3205
12526,3206
12527,3207
12534,3208
12534,3209
12536,3210
12540,3211
12560,3212
12563,3213
12563,3214
12565,3215
12565,3216
12567,3217
12574,3218
12574,3219
12578,3220
12583,3221
12584,3222
12587,3223
12593,3224
12595,3225
12596,3226
12600,3227
12602,3228
12610,3229
12616,3230
12619,3231
12623,3232
12623,3233
12623,3234
12623,3235
12629,3236
12630,3237
12636,3238
12636,3239
12636,3240
12636,3241
12639,3242
12653,3243
12663,3244
12673,3245
12673,3246
12676,3247
12678,3248
12684,3249
12686,3250
12686,3251
12690,3252
12693,3253
12694,3254
12696,3255
12700,3256
12702,3257
12707,3258
12712,3259
12712,3260
12719,3261
12724,3262
12724,3263
12725,3264
12727,3265
12732,3266
12732,3267
12736,3268
12737,3269
12738,3270
12740,3271
12741,3272
12741,3273
12742,3274
12742,3275
12748,3276
12750,3277
12755,3278
12757,3279
12762,3280
12762,3281
12762,3282
12762,3283
12762,3284
12763,3285
12764,3286
12766,3287
12766,3288
12766,3289
12767,3290
12779,3291
12784,3292
12786,3293
12791,3294
12805,3295
12813,3296
12813,3297
12814,3298
12815,3299
12815,3300
12817,3301
12819,3302
12820,3303
12832,3304
12834,3305
12842,3306
12844,3307
12844,3308
12851,3309
12860,3310
12860,3311
12860,3312
12867,3313
12868,3314
12868,3315
12868,3316
12882,3317
12884,3318
12885,3319
12886,3320
12887,3321
12887,3322
12889,3323
12892,3324
12903,3325
12904,3326
12904,3327
12907,3328
12911,3329
12929,3330
12929,3331
12941,3332
12944,3333
12946,3334
12946,3335
12946,3336
12946,3337
12950,3338
12950,3339
12950,3340
12950,3341
12951,3342
12966,3343
12966,3344
12970,3345
12970,3346
12976,3347
12981,3348
12984,3349
12984,3350
12984,3351
12993,3352
12999,3353
13013,3354
13017,3355
13018,3356
13029,3357
13029,3358
13029,3359
13029,3360
13029,3361
13029,3362
13029,3363
13029,3364
13033,3365
13033,3366
13033,3367
13033,3368
13034,3369
13042,3370
13042,3371
13050,3372
13050,3373
13067,3374
13069,3375
13071,3376
13076,3377
13079,3378
13079,3379
13084,3380
13087,3381
13091,3382
13106,3383
13108,3384
13112,3385
13117,3386
13120,3387
13120,3388
13125,3389
13127,3390
13127,3391
13128,3392
13128,3393
13131,3394
13135,3395
13144,3396
13145,3397
13145,3398
13151,3399
13151,3400
13153,3401
13155,3402
13166,3403
13187,3404
13197,3405
13197,3406
13197,3407
13200,3408
13202,3409
13203,3410
13205,3411
13216,3412
13219,3413
13227,3414
13229,3415
13230,3416
13230,3417
13233,3418
13234,3419
13244,3420
13249,3421
13251,3422
13264,3423
13265,3424
13270,3425
13271,3426
13275,3427
13276,3428
13276,3429
13276,3430
13276,3431
13286,3432
13286,3433
13286,3434
13286,3435
13290,3436
13292,3437
13292,3438
13300,3439
13301,3440
13302,3441
13303,3442
13303,3443
13306,3444
13317,3445
13319,3446
13319,3447
13319,3448
13325,3449
13325,3450
13327,3451
13332,3452
13332,3453
13346,3454
13347,3455
13351,3456
13353,3457
13358,3458
13359,3459
13362,3460
13362,3461
13365,3462
13367,3463
13369,3464
13371,3465
13372,3466
13372,3467
13375,3468
13377,3469
13381,3470
13387,3471
13391,3472
13395,3473
13397,3474
13401,3475
13401,3476
13401,3477
13404,3478
13405,3479
13406,3480
13406,3481
13408,3482
13415,3483
13419,3484
13422,3485
13428,3486
13436,3487
13439,3488
13444,3489
13446,3490
13447,3491
13447,3492
13447,3493
13447,3494
13447,3495
13449,3496
13462,3497
13462,3498
13462,3499
13462,3500
13466,3501
13469,3502
13503,3503
13506,3504
13510,3505
13510,3506
13510,3507
13515,3508
13517,3509
13519,3510
13524,3511
13527,3512
13528,3513
13535,3514
13536,3515
13539,3516
13540,3517
13545,3518
13557,3519
13563,3520
13581,3521
13587,3522
13589,3523
13589,3524
13589,3525
13589,3526
13589,3527
13590,3528
13591,3529
13591,3530
13595,3531
13595,3532
13595,3533
13600,3534
13604,3535
13605,3536
13605,3537
13608,3538
13620,3539
13623,3540
13627,3541
13632,3542
13632,3543
13632,3544
13636,3545
13640,3546
13643,3547
13647,3548
13648,3549
13659,3550
13661,3551
13670,3552
13670,3553
13670,3554
13682,3555
13683,3556
13684,3557
13687,3558
13689,3559
13691,3560
13691,3561
13691,3562
13691,3563
13691,3564
13696,3565
13698,3566
13698,3567
13699,3568
13703,3569
13705,3570
13706,3571
13708,3572
13708,3573
13708,3574
13708,3575
13710,3576
13710,3577
13710,3578
13717,3579
13717,3580
13717,3581
13720,3582
13725,3583
13725,3584
13725,3585
13726,3586
13732,3587
13733,3588
13739,3589
13748,3590
13749,3591
13750,3592
13752,3593
13753,3594
13755,3595
13758,3596
13762,3597
13763,3598
13767,3599
13774,3600
13775,3601
13776,3602
13781,3603
13783,3604
13790,3605
13797,3606
13797,3607
13797,3608
13798,3609
13800,3610
13801,3611
13802,3612
13806,3613
13814,3614
13822,3615
13822,3616
13844,3617
13854,3618
13857,3619
13860,3620
13860,3621
13870,3622
13870,3623
13870,3624
13870,3625
13880,3626
13882,3627
13882,3628
13890,3629
13890,3630
13908,3631
13909,3632
13916,3633
13931,3634
13935,3635
13935,3636
13935,3637
13935,3638
13942,3639
13944,3640
13956,3641
13956,3642
13957,3643
13961,3644
13969,3645
13969,3646
13969,3647
13969,3648
13974,3649
13978,3650
13978,3651
13979,3652
13989,3653
13995,3654
13996,3655
13996,3656
13996,3657
14002,3658
14010,3659
14010,3660
14011,3661
14017,3662
14025,3663
14031,3664
14037,3665
14046,3666
14053,3667
14058,3668
14059,3669
14076,3670
14085,3671
14092,3672
14101,3673
14104,3674
14104,3675
14106,3676
14106,3677
14106,3678
14120,3679
14128,3680
14131,3681
14132,3682
14138,3683
14142,3684
14153,3685
14158,3686
14158,3687
14159,3688
14162,3689
14172,3690
14181,3691
14183,3692
14188,3693
14192,3694
14201,3695
14202,3696
14202,3697
14204,3698
14207,3699
14210,3700
14211,3701
14211,3702
14217,3703
14224,3704
14226,3705
14226,3706
14227,3707
14230,3708
14233,3709
14233,3710
14234,3711
14235,3712
14236,3713
14242,3714
14249,3715
14253,3716
14257,3717
14259,3718
14266,3719
14266,3720
14266,3721
14268,3722
14276,3723
14283,3724
14284,3725
14298,3726
14299,3727
14299,3728
14299,3729
14302,3730
14312,3731
14314,3732
14314,3733
14314,3734
14327,3735
14327,3736
14332,3737
14338,3738
14340,3739
14356,3740
14361,3741
14364,3742
14365,3743
14368,3744
14374,3745
14374,3746
14374,3747
14375,3748
14381,3749
14383,3750
14388,3751
14394,3752
14397,3753
14402,3754
14402,3755
14403,3756
14406,3757
14416,3758
14417,3759
14422,3760
14425,3761
14426,3762
14428,3763
14430,3764
14435,3765
14436,3766
14437,3767
14439,3768
14440,3769
14451,3770
14451,3771
14452,3772
14452,3773
14452,3774
14453,3775
14453,3776
14457,3777
14459,3778
14460,3779
14460,3780
14462,3781
14462,3782
14462,3783
14468,3784
14468,3785
14469,3786
14482,3787
14482,3788
14484,3789
14484,3790
14492,3791
14492,3792
14496,3793
14496,3794
14503,3795
14504,3796
14508,3797
14510,3798
14517,3799
14529,3800
14530,3801
14541,3802
14544,3803
14548,3804
14549,3805
14549,3806
14549,3807
14549,3808
14549,3809
14550,3810
14556,3811
14563,3812
14569,3813
14570,3814
14575,3815
14578,3816
14578,3817
14580,3818
14588,3819
14596,3820
14597,3821
14601,3822
14611,3823
14612,3824
14614,3825
14615,3826
14616,3827
14617,3828
14623,3829
14629,3830
14640,3831
14640,3832
14651,3833
14653,3834
14654,3835
14667,3836
14667,3837
14668,3838
14670,3839
14678,3840
14678,3841
14682,3842
14686,3843
14693,3844
14693,3845
14698,3846
14698,3847
14702,3848
14704,3849
14706,3850
14707,3851
14710,3852
14711,3853
14713,3854
14718,3855
14718,3856
14738,3857
14754,3858
14759,3859
14759,3860
14760,3861
14760,3862
14760,3863
14763,3864
14763,3865
14765,3866
14771,3867
14778,3868
14802,3869
14804,3870
14808,3871
14810,3872
14812,3873
14817,3874
14829,3875
14834,3876
14835,3877
14840,3878
14840,3879
14843,3880
14845,3881
14846,3882
14847,3883
14852,3884
14852,3885
14858,3886
14862,3887
14863,3888
14863,3889
14863,3890
14863,3891
14874,3892
14874,3893
14876,3894
14877,3895
14886,3896
14886,3897
14889,3898
14889,3899
14889,3900
14889,3901
14892,3902
14896,3903
14897,3904
14899,3905
14899,3906
14900,3907
14905,3908
14909,3909
14916,3910
14919,3911
14926,3912
14928,3913
14929,3914
14929,3915
14930,3916
14930,3917
14930,3918
14932,3919
14932,3920
14932,3921
14932,3922
14935,3923
14943,3924
14946,3925
14946,3926
14947,3927
14949,3928
14952,3929
14955,3930
14957,3931
14958,3932
14959,3933
14959,3934
14969,3935
14972,3936
14987,3937
14990,3938
14990,3939
14991,3940
14996,3941
15001,3942
15001,3943
15005,3944
15006,3945
15009,3946
15011,3947
15014,3948
15015,3949
15017,3950
15034,3951
15034,3952
15034,3953
15041,3954
15042,3955
15049,3956
15049,3957
15051,3958
15061,3959
15064,3960
15065,3961
15068,3962
15070,3963
15071,3964
15073,3965
15075,3966
15077,3967
15077,3968
15077,3969
15085,3970
15096,3971
15096,3972
15097,3973
15100,3974
15100,3975
15118,3976
15128,3977
15130,3978
15131,3979
15134,3980
15134,3981
15134,3982
15135,3983
15135,3984
15136,3985
15137,3986
15138,3987
15151,3988
15151,3989
15151,3990
15151,3991
15162,3992
15163,3993
15163,3994
15166,3995
15177,3996
15181,3997
15182,3998
15183,3999
15187,4000
15188,4001
15193,4002
15193,4003
15197,4004
15198,4005
15211,4006
15212,4007
15216,4008
15227,4009
15240,4010
15243,4011
15243,4012
15243,4013
15244,4014
15249,4015
15249,4016
15255,4017
15261,4018
15262,4019
15263,4020
15264,4021
15264,4022
15265,4023
15266,4024
15266,4025
15271,4026
15272,4027
15274,4028
15275,4029
15275,4030
15286,4031
15286,4032
15293,4033
15293,4034
15301,4035
15301,4036
15303,4037
15309,4038
15319,4039
15322,4040
15334,4041
15338,4042
15339,4043
15340,4044
15340,4045
15340,4046
15344,4047
15346,4048
15350,4049
15361,4050
15363,4051
15364,4052
15368,4053
15372,4054
15373,4055
15386,4056
15387,4057
15387,4058
15387,4059
15394,4060
15394,4061
15396,4062
15397,4063
15399,4064
15399,4065
15400,4066
15404,4067
15405,4068
